_raw_log
<143>Jul 01 2024 07:10:22 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:07.575+10
<143>Jul 01 2024 07:10:22 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:14.241+10
<143>Jul 01 2024 07:10:23 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|3001|Endpoint|2|cat=Audit Records dvc=10.152.23.157 rt=Jul 01 2024 07:10:07 fname=00-41-72-75-62-61 act=MODIFY duser=oauth2&#x3a;extension&#x3a;e614caa9-9098-427b-aa1e-dcc2350332ed
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:54.241+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:00.909+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:04.241+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:54.241+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:00.909+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:57.575+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:10:57.575+10
<143>Jul 01 2024 07:11:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:04.241+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13021||1|session_id=R00085be8-07-6681ca09 monitor_mode=Disabled auth_type= roles=[Other], [User Authenticated] audit_apt=UNKNOWN spt=UNKNOWN enf_profiles=[Wired] AMP Wired Guest timestamp=2024-07-01 07:11:37.423+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13021||1|session_id=R00085bec-07-6681ca34 monitor_mode=Disabled auth_type= roles= audit_apt=UNKNOWN spt=UNKNOWN enf_profiles= timestamp=2024-07-01 07:12:20.537+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13021||1|session_id=R00085bf0-07-6681ca57 monitor_mode=Disabled auth_type= roles=[User Authenticated], [Wired] Audio Visual audit_apt=UNKNOWN spt=UNKNOWN enf_profiles=[Update Endpoint Known], [Wired] AudioVisual, [Wired] Hostname Update timestamp=2024-07-01 07:12:55.022+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085be8-07-6681ca09 user_name=00e04c90c4cf service_name=Wired MAC Auth auth_method=MAC-AUTH auth_source=None nas_ip=10.50.100.28 nas_port=719 end_host_id=00-E0-4C-90-C4-CF request_status=1 error_code=0 timestamp=2024-07-01 07:11:37+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085bea-07-6681ca11 user_name=host/MMD-20460673176 service_name=Wired 802.1X with InTune auth_method=EAP-TLS auth_source=None nas_ip=10.50.100.28 nas_port=719 end_host_id=00-E0-4C-90-C4-CF request_status=1 error_code=0 timestamp=2024-07-01 07:11:45+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019|null|1|session_id=R00085beb-07-6681ca32 user_name=HLNRLQ service_name=AMP Mobile auth_method=EAP-TLS auth_source=None nas_ip=10.27.102.15 nas_port=0 end_host_id=ecced79b326f request_status=1 error_code=0 timestamp=2024-07-01 07:12:19+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085bec-07-6681ca34 user_name=lambda-monitor auth_source=None nas_ip=10.164.228.77 request_status=0 error_code=204 timestamp=2024-07-01 07:12:20+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085bed-07-6681ca3d user_name=00e04c90c47a service_name=Wired MAC Auth auth_method=MAC-AUTH auth_source=None nas_ip=10.50.100.27 nas_port=486 end_host_id=00-E0-4C-90-C4-7A request_status=1 error_code=0 timestamp=2024-07-01 07:12:29+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085bee-07-6681ca4e user_name=00e04c90c47a service_name=Wired MAC Auth auth_method=MAC-AUTH auth_source=None nas_ip=10.50.100.27 nas_port=486 end_host_id=00-E0-4C-90-C4-7A request_status=1 error_code=0 timestamp=2024-07-01 07:12:46+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R00085bef-07-6681ca4e user_name=host/MMD-95448694772 service_name=Wired 802.1X with InTune auth_method=EAP-TLS auth_source=None nas_ip=10.50.100.27 nas_port=486 end_host_id=00-E0-4C-90-C4-7A request_status=1 error_code=0 timestamp=2024-07-01 07:12:47+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085be8-07-6681ca09 req_source=RADIUS user_name=00e04c90c4cf service_name=Wired MAC Auth alerts_present=0 nas_ip=10.50.100.28 nas_port=719 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=00e04c90c4cf timestamp=2024-07-01 07:11:37+10 write_timestamp=2024-07-01 07:11:39.388125+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085be9-07-6681ca11 req_source=RADIUS user_name=00e04c90c4cf service_name=Wired MAC Auth alerts_present=0 nas_ip=10.50.100.28 nas_port=719 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=00e04c90c4cf timestamp=2024-07-01 07:11:45+10 write_timestamp=2024-07-01 07:11:45.411139+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085bea-07-6681ca11 req_source=RADIUS user_name=host/MMD-20460673176 service_name=Wired 802.1X with InTune alerts_present=0 nas_ip=10.50.100.28 nas_port=719 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=00e04c90c4cf timestamp=2024-07-01 07:11:45+10 write_timestamp=2024-07-01 07:11:47.424798+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085beb-07-6681ca32 req_source=RADIUS user_name=HLNRLQ service_name=AMP Mobile alerts_present=0 nas_ip=10.27.102.15 nas_port=0 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=ecced79b326f timestamp=2024-07-01 07:12:19+10 write_timestamp=2024-07-01 07:12:19.525244+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085bec-07-6681ca34 req_source=RADIUS user_name=lambda-monitor alerts_present=0 nas_ip=10.164.228.77 conn_status=Unknown login_status=REJECT error_code=204 timestamp=2024-07-01 07:12:20+10 write_timestamp=2024-07-01 07:12:21.548372+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085bed-07-6681ca3d req_source=RADIUS user_name=00e04c90c47a service_name=Wired MAC Auth alerts_present=0 nas_ip=10.50.100.27 nas_port=486 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=00e04c90c47a timestamp=2024-07-01 07:12:29+10 write_timestamp=2024-07-01 07:12:29.571734+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085bef-07-6681ca4e req_source=RADIUS user_name=host/MMD-95448694772 service_name=Wired 802.1X with InTune alerts_present=0 nas_ip=10.50.100.27 nas_port=486 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=00e04c90c47a timestamp=2024-07-01 07:12:47+10 write_timestamp=2024-07-01 07:12:47.626511+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13027||1|session_id=R00085bf0-07-6681ca57 req_source=RADIUS user_name=d8a35c5364cb service_name=Wired MAC Auth alerts_present=0 nas_ip=10.50.100.28 nas_port=452 conn_status=Unknown login_status=ACCEPT error_code=0 mac_address=d8a35c5364cb timestamp=2024-07-01 07:12:55+10 write_timestamp=2024-07-01 07:12:55.664989+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:07.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:14.241+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:17.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:20.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:24.241+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:27.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:30.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:34.242+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:37.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:40.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:44.242+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:47.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:50.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:54.242+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:11:57.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:12:00.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:12:04.241+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:12:07.575+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 07:12:10.908+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787705 session_id=R00085be7-07-6681ca04 acct_session_id=FC7FF1E38AF3-B419742843C0-6681CA08-2344E type=RADIUS attr_name=Aruba-Essid-Name attr_value=AMP Mobile timestamp=2024-07-01 07:11:36.155+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787734 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Acct-Multi-Session-Id attr_value=ECCED79B326F-1719781909 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787735 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-Essid-Name attr_value=AMP Mobile timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787736 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-Location-Id attr_value=AUBRC06-AP5105 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787737 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-User-Vlan attr_value=667 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787738 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-User-Role attr_value=AMP Mobile timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787739 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Class attr_value=0x0618d53ef5594b45ad564b033b62f4a4bc0b0000000000005230303038356265622d30372d36363831636133320000000000000000000000 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787740 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-AP-MAC-Address attr_value=fc7ff1c66d9c timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787741 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Aruba-Device-MAC-Address attr_value=ecced79b326f timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787742 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Acct-Input-Octets attr_value=33032 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787743 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Acct-Output-Octets attr_value=47911 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787744 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Acct-Input-Gigawords attr_value=0 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11787745 session_id=R00085beb-07-6681ca32 acct_session_id=FC7FF1E6D9D2-ECCED79B326F-6681CA33-351C4 type=RADIUS attr_name=Acct-Output-Gigawords attr_value=0 timestamp=2024-07-01 07:12:29.587+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44721144 session_id=R00085be7-07-6681ca04 type=RADIUS_IN attr_name=Radius:Aruba:Aruba-Essid-Name attr_value=AMP Mobile timestamp=2024-07-01 07:11:33.35744+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44721146 session_id=R00085be7-07-6681ca04 type=RADIUS_IN attr_name=Radius:Aruba:Aruba-AP-Group attr_value=Wi-Fi timestamp=2024-07-01 07:11:33.35744+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44721147 session_id=R00085be7-07-6681ca04 type=RADIUS_IN attr_name=Radius:Aruba:Aruba-AP-MAC-Address attr_value=fc7ff1c638ae timestamp=2024-07-01 07:11:33.35744+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44721148 session_id=R00085be7-07-6681ca04 type=RADIUS_IN attr_name=Radius:Aruba:Aruba-Device-MAC-Address attr_value=b419742843c0 timestamp=2024-07-01 07:11:33.35744+10
<143>Jul 01 2024 07:13:08 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44721149 session_id=R00085be7-07-6681ca04 type=RADIUS_IN attr_name=Radius:IETF:User-Name attr_value=MNSMLP timestamp=2024-07-01 07:11:33.35744+10
